region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,7.863433355749601e8,0.0,3.3993323965863335e8,0.0,9.531224104741989e7,0.0,0.0,0.0,0.0,1.221588816281215e9,0.0,0.0,0.0,0.0,0.0,1.221588816281215e9,1.2215888162810133e9,0.00020170211791992188
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,1.9439469664053148e8,0.0,5.48028332338501e7,0.0,7.373732404640284e6,1.0984759769178687e8,0.0,5.710137492125744e6,0.0,4.896176418815338e8,0.0,0.0,0.0,1.174886444181588e8,0.0,4.896176418815338e8,4.8961764188109326e8,0.0004405379295349121
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,1.0182248012324891e9,0.0,2.78390658085136e8,0.0,4.918150433467108e7,3.995633284059949e8,0.0,6.20888388773277e7,0.0,2.2394799422792225e9,0.0,0.0,0.0,4.320308113436127e8,0.0,2.2394799422792225e9,2.2394799422792315e9,-9.059906005859375e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.615956044405006e9,0.0,2.3962512721612816e9,0.0,1.4662714305034595e9,7.855282816279081e9,0.0,2.952093297973712e8,0.0,1.8377079529937805e10,0.0,0.0,0.0,7.481086368063842e8,0.0,1.8377079529937805e10,1.8377079529952587e10,-0.014781951904296875
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,-1.641023845877498e-9,-9.342611318395936e-9,0.0,1.497681498424047e-9,0.0,-1.090485975713883e-8,0.0,0.0,0.0,0.0,0.0,-1.090485975713883e-8,-9.485953665849388e-9,-1.4189060912894416e-9
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.35433043190354e9,0.0,1.2629858248684208e9,0.0,0.0,0.0,0.0,0.0,0.0,4.617316256771948e9,0.0,0.0,0.0,0.0,0.0,4.617316256771948e9,4.617316256771961e9,-1.33514404296875e-5
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.982783774612982e9,0.0,1.4048765360917773e9,0.0,0.0,0.0,0.0,0.0,0.0,6.387660310704752e9,0.0,0.0,0.0,0.0,0.0,6.387660310704752e9,6.38766031070476e9,-7.62939453125e-6
ERC_REST,Liion_Moderate,1,1,10,4.322620923638741e8,9.684215980838853e8,1.2883506478497489e8,2.88685978499666e8,0.0,0.0,6.228424322995501e6,0.0,1.2398782862752569e9,3.0643114443306546e9,0.0,0.0,0.0,0.0,0.0,3.0643114443306546e9,3.064311444330652e9,2.384185791015625e-6
ERC_REST,TEGS,1,1,11,1099.6744437996576,72116.81732277865,274.9186109499144,18029.20433069466,0.0,0.0,518653.84399481816,0.0,5.6845033983537085e7,5.745520844224012e7,0.0,0.0,0.0,0.0,0.0,5.745520844224012e7,5.745520844224013e7,-7.450580596923828e-9
