region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0229182294614077e10,0.0,4.422036684426659e9,0.0,1.2421267207209978e9,0.0,0.0,0.0,0.0,1.5893345699764044e10,0.0,0.0,0.0,0.0,0.0,1.5893345699764044e10,1.5893345699761734e10,0.0023097991943359375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.811403739190297e8,0.0,7.68659863861923e7,0.0,4.930461076715853e6,4.005634770711953e7,0.0,6.271019978717706e6,0.0,6.079342475832464e8,0.0,0.0,0.0,1.986700585154769e8,0.0,6.079342475832464e8,6.07934247583252e8,-5.602836608886719e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.0082190787034168e9,0.0,8.568794848235778e8,0.0,1.6943339894346625e8,9.077086544388114e8,0.0,3.343077704264776e7,0.0,4.37216308835429e9,0.0,0.0,0.0,3.9649169440235776e8,0.0,4.37216308835429e9,4.372163088354278e9,1.239776611328125e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.728905359907186e9,0.0,6.328367164722964e8,0.0,2.912622385998366e8,1.658202526307044e9,0.0,7.471953785047945e7,0.0,4.385926379136849e9,0.0,0.0,0.0,0.0,0.0,4.385926379136849e9,4.385926379136842e9,7.62939453125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.526031586335292e9,0.0,5.745874775816864e8,0.0,0.0,0.0,0.0,0.0,0.0,2.1006190639169738e9,0.0,0.0,0.0,0.0,0.0,2.1006190639169738e9,2.1006190639169784e9,-4.5299530029296875e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.243684972258421e9,0.0,1.4784366156356242e9,0.0,0.0,0.0,0.0,0.0,0.0,6.722121587894058e9,0.0,0.0,0.0,0.0,0.0,6.722121587894058e9,6.722121587894045e9,1.33514404296875e-5
ERC_REST,Liion_Moderate,1,1,10,5.52683280124588e8,1.2382081029718084e9,1.6472641820389852e8,3.6910919634577256e8,0.0,0.0,8.282873592044432e6,0.0,1.6023502806277885e9,3.9353601518658977e9,0.0,0.0,0.0,0.0,0.0,3.9353601518658977e9,3.9353601518659005e9,-2.86102294921875e-6
ERC_REST,TEGS,1,1,11,1484.9293693974635,146912.68235610303,371.23234234936587,36728.17058902576,0.0,0.0,3.52066265930927e6,0.0,4.152607795180839e8,4.1896693919205e8,0.0,0.0,0.0,0.0,0.0,4.1896693919205e8,4.1896693919205004e8,-5.960464477539063e-8
