region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1174849215731533e10,0.0,4.830844905454454e9,0.0,1.290426167461396e9,0.0,0.0,0.0,0.0,1.729612028864957e10,0.0,0.0,0.0,0.0,0.0,1.729612028864957e10,1.7296120288647385e10,0.002185821533203125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9050686572542506e8,0.0,7.94268588131605e7,0.0,5.365304675432048e6,4.358913016242556e7,0.0,6.3924949212728515e6,0.0,6.37949761858347e8,0.0,0.0,0.0,2.1266910756072226e8,0.0,6.37949761858347e8,6.379497618584383e8,-9.119510650634766e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9778575634029036e9,0.0,8.439246434593756e8,0.0,1.6203125318373007e8,8.68053003254173e8,0.0,3.0896896915779557e7,0.0,4.2561002581711044e9,0.0,0.0,0.0,3.7333689795514053e8,0.0,4.2561002581711044e9,4.2561002581711025e9,1.9073486328125e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.712056519871167e9,0.0,6.266694820753056e8,0.0,2.926914703757471e8,1.6663393714843879e9,0.0,1.1474174749115315e8,0.0,4.412498591297761e9,0.0,0.0,0.0,0.0,0.0,4.412498591297761e9,4.412498591297761e9,0.0
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.352478586406966e9,0.0,5.0924061232116526e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8617191987281318e9,0.0,0.0,0.0,0.0,0.0,1.8617191987281318e9,1.8617191987281313e9,4.76837158203125e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.693173457634766e9,0.0,1.323222031835389e9,0.0,0.0,0.0,0.0,0.0,0.0,6.016395489470153e9,0.0,0.0,0.0,0.0,0.0,6.016395489470153e9,6.016395489470155e9,-1.9073486328125e-6
ERC_REST,Liion_Moderate,1,1,10,5.1113951951436615e8,1.1451352294738042e9,1.5234436300132498e8,3.413642207992652e8,0.0,0.0,7.520769953515997e6,0.0,1.4338725207236962e9,3.591376623465974e9,0.0,0.0,0.0,0.0,0.0,3.591376623465974e9,3.591376623465973e9,9.5367431640625e-7
ERC_REST,TEGS,1,1,11,753.1119170445583,19366.32274759134,188.27797926113956,4841.580686897835,0.0,0.0,377885.24485853617,0.0,2.5283602973019317e7,2.5686637511208646e7,0.0,0.0,0.0,0.0,0.0,2.5686637511208646e7,2.5686637511208646e7,0.0
