region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0981306530803968e10,0.0,4.747177137288591e9,0.0,1.2912724917287073e9,0.0,0.0,0.0,0.0,1.7019756159823551e10,0.0,0.0,0.0,0.0,0.0,1.7019756159823551e10,1.7019756159821266e10,0.002285003662109375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9174575692925847e8,0.0,7.976558139889361e7,0.0,5.427752432942055e6,4.409647198085379e7,0.0,6.439412665795532e6,0.0,6.443732097805289e8,0.0,0.0,0.0,2.1689823437278217e8,0.0,6.443732097805289e8,6.443732097805257e8,3.2186508178710938e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9710969534322855e9,0.0,8.410399840862277e8,0.0,1.6096239753048256e8,8.623268032673414e8,0.0,3.0125972763360873e7,0.0,4.239471371179519e9,0.0,0.0,0.0,3.73919260099837e8,0.0,4.239471371179519e9,4.2394713711795354e9,-1.621246337890625e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7545756861490736e9,0.0,6.422329074648217e8,0.0,2.9800084692153174e8,1.696566501659786e9,0.0,1.129089199321319e8,0.0,4.504284862127345e9,0.0,0.0,0.0,0.0,0.0,4.504284862127345e9,4.504284862127345e9,0.0
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.4162474338999593e9,0.0,5.332511122068733e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9494985461068292e9,0.0,0.0,0.0,0.0,0.0,1.9494985461068292e9,1.9494985461068325e9,-3.337860107421875e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.742127782256966e9,0.0,1.3370245135630434e9,0.0,0.0,0.0,0.0,0.0,0.0,6.079152295820006e9,0.0,0.0,0.0,0.0,0.0,6.079152295820006e9,6.079152295820009e9,-2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,5.161864947403906e8,1.156442258010931e9,1.538486063566865e8,3.4473484016961235e8,0.0,0.0,7.604674732745169e6,0.0,1.4393776980334916e9,3.6181945720438623e9,0.0,0.0,0.0,0.0,0.0,3.6181945720438623e9,3.618194572043857e9,5.245208740234375e-6
ERC_REST,TEGS,1,1,11,1446.1881632976022,36833.53384576194,361.54704082440054,9208.383461440484,0.0,0.0,1.1623797053452476e6,0.0,7.783520655811664e7,7.904543591597319e7,0.0,0.0,0.0,0.0,0.0,7.904543591597319e7,7.904543591597322e7,-2.9802322387695312e-8
