region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1213631615745407e10,0.0,4.847610389794464e9,0.0,1.2930773543394613e9,0.0,0.0,0.0,0.0,1.7354319359881615e10,0.0,0.0,0.0,0.0,0.0,1.7354319359881615e10,1.7354319359879333e10,0.00228118896484375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.918978634928006e8,0.0,7.980716852805439e7,0.0,5.40791798523049e6,4.3935331770688646e7,0.0,6.398991923992082e6,0.0,6.420781791663594e8,0.0,0.0,0.0,2.1463090546559128e8,0.0,6.420781791663594e8,6.420781791663574e8,2.0265579223632812e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9714844409644153e9,0.0,8.412053196915051e8,0.0,1.6130693674155134e8,8.641726094993519e8,0.0,3.0564251626172e7,0.0,4.240909447888661e9,0.0,0.0,0.0,3.72175889365971e8,0.0,4.240909447888661e9,4.240909447888967e9,-0.00030612945556640625
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7152833195033243e9,0.0,6.278505977866006e8,0.0,2.9313510253846043e8,1.6688650403678603e9,0.0,1.1498191291130851e8,0.0,4.420115973107556e9,0.0,0.0,0.0,0.0,0.0,4.420115973107556e9,4.4201159731075535e9,2.86102294921875e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3326161592934587e9,0.0,5.017619323279107e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8343780916213746e9,0.0,0.0,0.0,0.0,0.0,1.8343780916213746e9,1.8343780916213694e9,5.245208740234375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.679754195874943e9,0.0,1.319438523091923e9,0.0,0.0,0.0,0.0,0.0,0.0,5.999192718966878e9,0.0,0.0,0.0,0.0,0.0,5.999192718966878e9,5.999192718966866e9,1.239776611328125e-5
ERC_REST,Liion_Moderate,1,1,10,5.0989250159496534e8,1.1423414635903764e9,1.5197269119092995e8,3.405314006315282e8,0.0,0.0,7.500808257824476e6,0.0,1.4308923828327985e9,3.5831312480984263e9,0.0,0.0,0.0,0.0,0.0,3.5831312480984263e9,3.583131248098423e9,3.337860107421875e-6
ERC_REST,TEGS,1,1,11,655.6891376302198,18259.204367371705,163.92228440755494,4564.801091842926,0.0,0.0,291306.76110886544,0.0,1.8536082258935105e7,1.8851032636925228e7,0.0,0.0,0.0,0.0,0.0,1.8851032636925228e7,1.8851032636925224e7,3.725290298461914e-9
