region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1213631615745422e10,0.0,4.84761038979447e9,0.0,1.2930773543394618e9,0.0,0.0,0.0,0.0,1.735431935988172e10,0.0,0.0,0.0,0.0,0.0,1.735431935988172e10,1.7354319359879353e10,0.002368927001953125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.918978634927937e8,0.0,7.980716852805251e7,0.0,5.407917985230435e6,4.393533177068821e7,0.0,6.398991923991582e6,0.0,6.420781153171214e8,0.0,0.0,0.0,2.146308416163532e8,0.0,6.420781153171214e8,6.420781153171097e8,1.1682510375976562e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9714844409644213e9,0.0,8.412053196915076e8,0.0,1.613069367415576e8,8.641726094993865e8,0.0,3.0564251626172263e7,0.0,4.2409093371727433e9,0.0,0.0,0.0,3.72175778649656e8,0.0,4.2409093371727433e9,4.2409093371727004e9,4.291534423828125e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7152833195033052e9,0.0,6.278505977865936e8,0.0,2.931351025384568e8,1.668865040367839e9,0.0,1.1498191291130741e8,0.0,4.420115973107503e9,0.0,0.0,0.0,0.0,0.0,4.420115973107503e9,4.420115973107502e9,9.5367431640625e-7
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3326161592934477e9,0.0,5.017619323279066e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8343780916213574e9,0.0,0.0,0.0,0.0,0.0,1.8343780916213574e9,1.8343780916213543e9,3.0994415283203125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.679754195874957e9,0.0,1.319438523091927e9,0.0,0.0,0.0,0.0,0.0,0.0,5.99919271896689e9,0.0,0.0,0.0,0.0,0.0,5.99919271896689e9,5.999192718966885e9,5.7220458984375e-6
ERC_REST,Liion_Moderate,1,1,10,5.098925015949678e8,1.1423414635903819e9,1.5197269119093066e8,3.405314006315298e8,0.0,0.0,7.500808257824551e6,0.0,1.430892172581713e9,3.5831310378473506e9,0.0,0.0,0.0,0.0,0.0,3.5831310378473506e9,3.5831310378473473e9,3.337860107421875e-6
ERC_REST,TEGS,1,1,11,1021.0929867239663,17988.897419409,255.27324668099158,4497.22435485225,0.0,0.0,291306.76110886736,0.0,1.8535963350767527e7,1.8851032599884063e7,0.0,0.0,0.0,0.0,0.0,1.8851032599884063e7,1.885103259988406e7,3.725290298461914e-9
