region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.051547133552532e10,0.0,4.545798350295631e9,0.0,1.2758290811814854e9,0.0,0.0,0.0,0.0,1.6337098767004951e10,0.0,0.0,0.0,0.0,0.0,1.6337098767004951e10,1.6337098767002438e10,0.002513885498046875
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.7916482112457126e8,0.0,7.632585473563194e7,0.0,4.876619530058175e6,3.9618924983270444e7,0.0,6.432944987484162e6,0.0,6.009657246140673e8,0.0,0.0,0.0,1.9454655925304565e8,0.0,6.009657246140673e8,6.009657246140617e8,5.602836608886719e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.0369556870402348e9,0.0,8.691410007151246e8,0.0,1.7031487917904514e8,9.124310246653502e8,0.0,3.3250244843946278e7,0.0,4.416469827656572e9,0.0,0.0,0.0,3.9437699121286273e8,0.0,4.416469827656572e9,4.416469827656565e9,7.62939453125e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.6685328803183305e9,0.0,6.107383861447456e8,0.0,2.8006198872164166e8,1.5944377117105043e9,0.0,8.512674856884754e7,0.0,4.2388977154640617e9,0.0,0.0,0.0,0.0,0.0,4.2388977154640617e9,4.2388977154640694e9,-7.62939453125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,-1.0342730836622995e-10,-3.2175700663897766e-10,0.0,0.0,0.0,-6.069297100856328e-10,0.0,0.0,0.0,0.0,0.0,-6.069297100856328e-10,-4.251843150052076e-10,-1.817453950804252e-10
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3960416678265445e9,0.0,5.2564315686395013e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9216848246904924e9,0.0,0.0,0.0,0.0,0.0,1.9216848246904924e9,1.9216848246904945e9,-2.1457672119140625e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.176722387191003e9,0.0,1.4595567748051696e9,0.0,0.0,0.0,0.0,0.0,0.0,6.636279161996178e9,0.0,0.0,0.0,0.0,0.0,6.636279161996178e9,6.636279161996172e9,5.7220458984375e-6
ERC_REST,Liion_Moderate,1,1,10,5.559867385855995e8,1.245609030738853e9,1.6571100901664233e8,3.713154090928467e8,0.0,0.0,8.313416559852286e6,0.0,1.6027374999276807e9,3.9496731039214697e9,0.0,0.0,0.0,0.0,0.0,3.9496731039214697e9,3.9496731039214745e9,-4.76837158203125e-6
ERC_REST,TEGS,1,1,11,1605.7491378529046,111668.64288904563,401.43728446322615,27917.160722261407,0.0,0.0,3.197516042123374e6,0.0,3.196604361187467e8,3.2299954515090364e8,0.0,0.0,0.0,0.0,0.0,3.2299954515090364e8,3.229995451509037e8,-5.960464477539063e-8
