region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1174849215731533e10,0.0,4.830844905454454e9,0.0,1.2904261674613962e9,0.0,0.0,0.0,0.0,1.7296120288649548e10,0.0,0.0,0.0,0.0,0.0,1.7296120288649548e10,1.7296120288647385e10,0.002162933349609375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.905068657254237e8,0.0,7.94268588131601e7,0.0,5.365304675432256e6,4.3589130162427254e7,0.0,6.392494921272966e6,0.0,6.379498083065284e8,0.0,0.0,0.0,2.1266915400881216e8,0.0,6.379498083065284e8,6.379498083065284e8,0.0
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9778575634029012e9,0.0,8.439246434593747e8,0.0,1.6203125318372977e8,8.680530032541703e8,0.0,3.089689691577946e7,0.0,4.256100339709903e9,0.0,0.0,0.0,3.733369794939347e8,0.0,4.256100339709903e9,4.2561003397098904e9,1.239776611328125e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.712056519871176e9,0.0,6.266694820753089e8,0.0,2.9269147037574834e8,1.6663393714843974e9,0.0,1.147417474911538e8,0.0,4.412498591297791e9,0.0,0.0,0.0,0.0,0.0,4.412498591297791e9,4.412498591297785e9,5.7220458984375e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3524785864069738e9,0.0,5.0924061232116824e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8617191987281399e9,0.0,0.0,0.0,0.0,0.0,1.8617191987281399e9,1.861719198728142e9,-2.1457672119140625e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.69317345763475e9,0.0,1.3232220318353846e9,0.0,0.0,0.0,0.0,0.0,0.0,6.016395489470143e9,0.0,0.0,0.0,0.0,0.0,6.016395489470143e9,6.016395489470135e9,8.58306884765625e-6
ERC_REST,Liion_Moderate,1,1,10,5.1113951951436305e8,1.1451352294737973e9,1.5234436300132406e8,3.413642207992632e8,0.0,0.0,7.520769953515953e6,0.0,1.4338724981262777e9,3.591376600868539e9,0.0,0.0,0.0,0.0,0.0,3.591376600868539e9,3.591376600868541e9,-1.9073486328125e-6
ERC_REST,TEGS,1,1,11,1065.6575326729578,19159.986070669813,266.41438316823945,4789.996517667453,0.0,0.0,377885.2448585376,0.0,2.528347951106671e7,2.568664681042942e7,0.0,0.0,0.0,0.0,0.0,2.568664681042942e7,2.5686646810429424e7,-3.725290298461914e-9
