region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1222440211075068e10,0.0,4.851418312125318e9,0.0,1.291894235026785e9,0.0,0.0,0.0,0.0,1.7365752758229366e10,0.0,0.0,0.0,0.0,0.0,1.7365752758229366e10,1.7365752758227173e10,0.002193450927734375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.911253229020683e8,0.0,7.959594986279391e7,0.0,5.405096539628967e6,4.391240961304604e7,0.0,6.470210494316541e6,0.0,6.410858945353981e8,0.0,0.0,0.0,2.145769051235763e8,0.0,6.410858945353981e8,6.410858945354302e8,-3.2067298889160156e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9734380210855575e9,0.0,8.420388854839616e8,0.0,1.6134070726622963e8,8.64353528950339e8,0.0,3.0864301308913663e7,0.0,4.2443307467308764e9,0.0,0.0,0.0,3.722953026358261e8,0.0,4.2443307467308764e9,4.2443307467308273e9,4.9114227294921875e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.71435324445084e9,0.0,6.275101594630601e8,0.0,2.9299090901194394e8,1.6680441235504396e9,0.0,1.1493591731144235e8,0.0,4.417834353787724e9,0.0,0.0,0.0,0.0,0.0,4.417834353787724e9,4.417834353787726e9,-2.86102294921875e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.329372200016501e9,0.0,5.0054050388893527e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8299127039054413e9,0.0,0.0,0.0,0.0,0.0,1.8299127039054413e9,1.8299127039054363e9,5.0067901611328125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.677158083116024e9,0.0,1.3187065591807785e9,0.0,0.0,0.0,0.0,0.0,0.0,5.99586464229681e9,0.0,0.0,0.0,0.0,0.0,5.99586464229681e9,5.9958646422968025e9,7.62939453125e-6
ERC_REST,Liion_Moderate,1,1,10,5.095237577592583e8,1.141515345591673e9,1.5186278764675704e8,3.402851352825482e8,0.0,0.0,7.495081367448677e6,0.0,1.4301458096889412e9,3.580827917336629e9,0.0,0.0,0.0,0.0,0.0,3.580827917336629e9,3.580827917336626e9,2.86102294921875e-6
ERC_REST,TEGS,1,1,11,636.140224205595,17372.775215274258,159.03505605139875,4343.193803818564,0.0,0.0,214999.40060459025,0.0,1.2367016588625077e7,1.2604527133529019e7,0.0,0.0,0.0,0.0,0.0,1.2604527133529019e7,1.2604527133529017e7,1.862645149230957e-9
