region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1133149793567287e10,0.0,4.812818403509447e9,0.0,1.29245754452868e9,0.0,0.0,0.0,0.0,1.72384257416077e10,0.0,0.0,0.0,0.0,0.0,1.72384257416077e10,1.7238425741605415e10,0.002285003662109375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.895918434507728e8,0.0,7.917668453642449e7,0.0,5.343475016954975e6,4.341178034124662e7,0.0,6.383782979040208e6,0.0,6.355725838568245e8,0.0,0.0,0.0,2.116650175323803e8,0.0,6.355725838568245e8,6.355725838568194e8,5.125999450683594e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9811359479636893e9,0.0,8.453234851013509e8,0.0,1.624033671153435e8,8.700465360420934e8,0.0,3.099664663554955e7,0.0,4.263841103238216e9,0.0,0.0,0.0,3.739351203801804e8,0.0,4.263841103238216e9,4.263841103238207e9,9.059906005859375e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.712432295684753e9,0.0,6.268070284890736e8,0.0,2.9220222212079835e8,1.663554002889249e9,0.0,1.1271765540453614e8,0.0,4.407713204588411e9,0.0,0.0,0.0,0.0,0.0,4.407713204588411e9,4.40771320458841e9,9.5367431640625e-7
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3610339574048932e9,0.0,5.1246191460972387e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8734958720146184e9,0.0,0.0,0.0,0.0,0.0,1.8734958720146184e9,1.873495872014617e9,1.430511474609375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.713386480305974e9,0.0,1.3289210150862682e9,0.0,0.0,0.0,0.0,0.0,0.0,6.042307495392248e9,0.0,0.0,0.0,0.0,0.0,6.042307495392248e9,6.042307495392242e9,5.7220458984375e-6
ERC_REST,Liion_Moderate,1,1,10,5.1465203622187406e8,1.1530045224404373e9,1.5339126330918068e8,3.437100529705715e8,0.0,0.0,7.571433663580848e6,0.0,1.4403747127037444e9,3.61270402130939e9,0.0,0.0,0.0,0.0,0.0,3.61270402130939e9,3.6127040213093886e9,1.430511474609375e-6
ERC_REST,TEGS,1,1,11,1237.5797498607187,31228.05230214511,309.3949374651797,7807.013075536278,0.0,0.0,607079.5317371823,0.0,3.821341622473359e7,3.886107779653578e7,0.0,0.0,0.0,0.0,0.0,3.886107779653578e7,3.886107779653578e7,0.0
