region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1174849215731533e10,0.0,4.830844905454454e9,0.0,1.2904261674613962e9,0.0,0.0,0.0,0.0,1.7296120288649548e10,0.0,0.0,0.0,0.0,0.0,1.7296120288649548e10,1.7296120288647385e10,0.002162933349609375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9050686572542644e8,0.0,7.942685881316087e7,0.0,5.365304675432134e6,4.358913016242626e7,0.0,6.39249492127294e6,0.0,6.379498524018469e8,0.0,0.0,0.0,2.1266919810418326e8,0.0,6.379498524018469e8,6.37949852401902e8,-5.507469177246094e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9778575634029e9,0.0,8.439246434593741e8,0.0,1.6203125318372965e8,8.680530032541693e8,0.0,3.0896896915779475e7,0.0,4.256100417118559e9,0.0,0.0,0.0,3.733370569025953e8,0.0,4.256100417118559e9,4.256100417118548e9,1.0967254638671875e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7120565198711748e9,0.0,6.266694820753084e8,0.0,2.9269147037574804e8,1.6663393714843955e9,0.0,1.1474174749115372e8,0.0,4.412498591297779e9,0.0,0.0,0.0,0.0,0.0,4.412498591297779e9,4.412498591297781e9,-1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3524785864069753e9,0.0,5.0924061232116884e8,0.0,0.0,0.0,0.0,0.0,0.0,1.861719198728144e9,0.0,0.0,0.0,0.0,0.0,1.861719198728144e9,1.8617191987281442e9,-2.384185791015625e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.693173457634754e9,0.0,1.3232220318353858e9,0.0,0.0,0.0,0.0,0.0,0.0,6.01639548947014e9,0.0,0.0,0.0,0.0,0.0,6.01639548947014e9,6.01639548947014e9,0.0
ERC_REST,Liion_Moderate,1,1,10,5.111395195143634e8,1.145135229473798e9,1.5234436300132415e8,3.4136422079926336e8,0.0,0.0,7.520769953515961e6,0.0,1.4338726993468385e9,3.591376802089107e9,0.0,0.0,0.0,0.0,0.0,3.591376802089107e9,3.5913768020891037e9,3.337860107421875e-6
ERC_REST,TEGS,1,1,11,1899.2515095124215,18953.649393748474,474.8128773781054,4738.412348437118,0.0,0.0,377885.24485853786,0.0,2.5282706505167026e7,2.568665787615465e7,0.0,0.0,0.0,0.0,0.0,2.568665787615465e7,2.568665787615464e7,1.1175870895385742e-8
