region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1084006646568754e10,0.0,4.791574007568815e9,0.0,1.2879059692685747e9,0.0,0.0,0.0,0.0,1.7163486623408388e10,0.0,0.0,0.0,0.0,0.0,1.7163486623408388e10,1.7163486623406143e10,0.0022449493408203125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.8924676692378724e8,0.0,7.908233790361711e7,0.0,5.351048308832464e6,4.347330773351525e7,0.0,6.3442046186183095e6,0.0,6.358315286113908e8,0.0,0.0,0.0,2.1233386312305403e8,0.0,6.358315286113908e8,6.358315286114244e8,-3.361701965332031e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.979652131761529e9,0.0,8.446903611178358e8,0.0,1.622827059955272e8,8.694001160127817e8,0.0,3.0588555740534123e7,0.0,4.2609605439772067e9,0.0,0.0,0.0,3.743466733490113e8,0.0,4.2609605439772067e9,4.2609605439772196e9,-1.2874603271484375e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7304512443448224e9,0.0,6.334025614596772e8,0.0,2.9566629636242115e8,1.683275531798681e9,0.0,1.1328350145727459e8,0.0,4.456079135422874e9,0.0,0.0,0.0,0.0,0.0,4.456079135422874e9,4.456079135422876e9,-1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.382922079176477e9,0.0,5.207033172060734e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9036253963825512e9,0.0,0.0,0.0,0.0,0.0,1.9036253963825512e9,1.9036253963825502e9,9.5367431640625e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.711870185823347e9,0.0,1.3284935017449706e9,0.0,0.0,0.0,0.0,0.0,0.0,6.04036368756832e9,0.0,0.0,0.0,0.0,0.0,6.04036368756832e9,6.040363687568317e9,2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,5.13384482893053e8,1.1501647498995686e9,1.53013470950975e8,3.428635182419995e8,0.0,0.0,7.555044610321673e6,0.0,1.4353446071536076e9,3.6023258737495294e9,0.0,0.0,0.0,0.0,0.0,3.6023258737495294e9,3.602325873749525e9,4.291534423828125e-6
ERC_REST,TEGS,1,1,11,874.1849902689751,33183.6271342504,218.54624756724377,8295.9067835626,0.0,0.0,651372.4599848003,0.0,4.6152543726958714e7,4.684648845209918e7,0.0,0.0,0.0,0.0,0.0,4.684648845209918e7,4.684648845209917e7,1.4901161193847656e-8
