region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0853126744364738e10,0.0,4.691765502075608e9,0.0,1.3035625829360995e9,0.0,0.0,0.0,0.0,1.68484548293788e10,0.0,0.0,0.0,0.0,0.0,1.68484548293788e10,1.6848454829376446e10,0.002353668212890625
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9580442605409044e8,0.0,8.087525341556826e7,0.0,5.253999303501836e6,4.2684856381467834e7,0.0,6.6423139345074985e6,0.0,6.419250542689716e8,0.0,0.0,0.0,2.106642051798215e8,0.0,6.419250542689716e8,6.419250542689574e8,1.4185905456542969e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9870889944951212e9,0.0,8.478635682521781e8,0.0,1.638703321826997e8,8.779055348918e8,0.0,3.0335336469902005e7,0.0,4.2886823209316654e9,0.0,0.0,0.0,3.816185546399881e8,0.0,4.2886823209316654e9,4.288682320931689e9,-2.3365020751953125e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.718511817835553e9,0.0,6.290323352784743e8,0.0,2.8837521332776845e8,1.641766229509117e9,0.0,1.006775439045691e8,0.0,4.378363139855492e9,0.0,0.0,0.0,0.0,0.0,4.378363139855492e9,4.378363139855481e9,1.049041748046875e-5
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.385901971253537e9,0.0,5.21825318013498e8,0.0,0.0,0.0,0.0,0.0,0.0,1.907727289267032e9,0.0,0.0,0.0,0.0,0.0,1.907727289267032e9,1.907727289267035e9,-3.0994415283203125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.894062908070584e9,0.0,1.3798620322912736e9,0.0,0.0,0.0,0.0,0.0,0.0,6.273924940361871e9,0.0,0.0,0.0,0.0,0.0,6.273924940361871e9,6.273924940361858e9,1.239776611328125e-5
ERC_REST,Liion_Moderate,1,1,10,5.307596340072322e8,1.189091299107076e9,1.5819210853911594e8,3.544675024672783e8,0.0,0.0,7.868886093353152e6,0.0,1.502446695083801e9,3.7428261252978525e9,0.0,0.0,0.0,0.0,0.0,3.7428261252978525e9,3.7428261252978563e9,-3.814697265625e-6
ERC_REST,TEGS,1,1,11,1964.3422130862966,70465.81841998383,491.08555327157416,17616.454604995957,0.0,0.0,2.2812975326963984e6,0.0,1.7727457567776498e8,1.7964641091125274e8,0.0,0.0,0.0,0.0,0.0,1.7964641091125274e8,1.796464109112527e8,2.9802322387695312e-8
