region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1019791117322588e10,0.0,4.763813877984857e9,0.0,1.2987134715782921e9,0.0,0.0,0.0,0.0,1.7082318466888065e10,0.0,0.0,0.0,0.0,0.0,1.7082318466888065e10,1.7082318466885738e10,0.00232696533203125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9423402909218335e8,0.0,8.044589455183697e7,0.0,5.324595657828324e6,4.325839951906832e7,0.0,6.351153706248181e6,0.0,6.437678324672849e8,0.0,0.0,0.0,2.14153759940117e8,0.0,6.437678324672849e8,6.437678324672822e8,2.7418136596679688e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9835088277063248e9,0.0,8.463359602804686e8,0.0,1.6273015836814952e8,8.71797260811924e8,0.0,3.0092566804071575e7,0.0,4.2749103148011613e9,0.0,0.0,0.0,3.804455408302225e8,0.0,4.2749103148011613e9,4.2749103148011613e9,0.0
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7262427149600782e9,0.0,6.318621000910101e8,0.0,2.9282547693507445e8,1.6671022922676892e9,0.0,1.0942558692734143e8,0.0,4.427458171181191e9,0.0,0.0,0.0,0.0,0.0,4.427458171181191e9,4.427458171181193e9,-1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,-1.226835310220995e-9,-3.81662119309871e-9,0.0,0.0,0.0,-1.3522085526120758e-8,0.0,0.0,0.0,0.0,0.0,-1.3522085526120758e-8,-5.043456503319705e-9,-8.478629022801053e-9
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3745703365249286e9,0.0,5.1755868587174517e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8921290223966691e9,0.0,0.0,0.0,0.0,0.0,1.8921290223966691e9,1.8921290223966737e9,-4.5299530029296875e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.766967500960067e9,0.0,1.3440279757937155e9,0.0,0.0,0.0,0.0,0.0,0.0,6.110995476753785e9,0.0,0.0,0.0,0.0,0.0,6.110995476753785e9,6.110995476753782e9,2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,5.18565287160805e8,1.1617716033270786e9,1.5455760185041142e8,3.463235152574034e8,0.0,0.0,7.650284600396337e6,0.0,1.45028193437503e9,3.639150226571126e9,0.0,0.0,0.0,0.0,0.0,3.639150226571126e9,3.6391502265711246e9,1.430511474609375e-6
ERC_REST,TEGS,1,1,11,1082.169449766607,43404.59636520294,270.54236244165173,10851.149091300735,0.0,0.0,1.3090149668086262e6,0.0,1.0086064944559568e8,1.0222527286967301e8,0.0,0.0,0.0,0.0,0.0,1.0222527286967301e8,1.0222527286967301e8,0.0
