region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,9.297756192094816e9,0.0,4.0193847152324667e9,0.0,1.1292365919389024e9,0.0,0.0,0.0,0.0,1.444637749926874e10,0.0,0.0,0.0,0.0,0.0,1.444637749926874e10,1.4446377499266184e10,0.00255584716796875
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.4792636715934557e8,0.0,6.778501606580685e7,0.0,4.371749619724599e6,3.551723056554376e7,0.0,4.703603599462673e6,0.0,5.2723953532649213e8,0.0,0.0,0.0,1.669355683166283e8,0.0,5.2723953532649213e8,5.272395353265118e8,-1.9669532775878906e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.089753366596494e9,0.0,8.916690450593987e8,0.0,1.7922354269530907e8,9.601575710465281e8,0.0,7.240255702397217e7,0.0,4.591550464474603e9,0.0,0.0,0.0,3.983443820528971e8,0.0,4.591550464474603e9,4.5915504644746e9,2.86102294921875e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.6892465481043172e9,0.0,6.183202757101094e8,0.0,2.811273477892994e8,1.6005029713401296e9,0.0,3.4968014843805395e7,0.0,4.22416515778766e9,0.0,0.0,0.0,0.0,0.0,4.22416515778766e9,4.2241651577876606e9,-4.76837158203125e-7
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.4160383763475451e9,0.0,5.3317239702641004e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9492107733739462e9,0.0,0.0,0.0,0.0,0.0,1.9492107733739462e9,1.9492107733739552e9,-9.059906005859375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,6.36697683395219e9,0.0,1.7951443940699792e9,0.0,0.0,0.0,0.0,0.0,0.0,8.162121228022174e9,0.0,0.0,0.0,0.0,0.0,8.162121228022174e9,8.162121228022169e9,4.76837158203125e-6
ERC_REST,Liion_Moderate,1,1,10,5.318328111354774e8,1.191495599479285e9,1.5851196736385608e8,3.5518422316715896e8,0.0,0.0,8.134413667119867e6,0.0,1.5580474829030054e9,3.8032064977159023e9,0.0,0.0,0.0,0.0,0.0,3.8032064977159023e9,3.8032064977159023e9,0.0
ERC_REST,TEGS,1,1,11,1787.7471169113862,308998.53082038404,446.93677922784656,77249.63270509601,0.0,0.0,7.610602138666319e6,0.0,1.4787959364178205e9,1.4867950214039085e9,0.0,0.0,0.0,0.0,0.0,1.4867950214039085e9,1.4867950214039085e9,0.0
