region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,4.8733149454635423e8,0.0,2.1067155558417502e8,0.0,6.016134282129003e7,0.0,0.0,0.0,0.0,7.581643929519409e8,0.0,0.0,0.0,0.0,0.0,7.581643929519409e8,7.581643929518193e8,0.00012159347534179688
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,1.9129529651367646e8,0.0,5.39290650127391e7,0.0,7.151719470375128e6,1.0654023770809881e8,0.0,5.132389177155804e6,0.0,4.775779684405536e8,0.0,0.0,0.0,1.1352926055862285e8,0.0,4.775779684405536e8,4.775779684406681e8,-0.00011450052261352539
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,9.681821902936851e8,0.0,2.647086152055193e8,0.0,4.868278947307874e7,3.955116392045549e8,0.0,7.420130529125376e7,0.0,2.1787525154627233e9,0.0,0.0,0.0,4.2746597599449277e8,0.0,2.1787525154627233e9,2.1787525154625845e9,0.00013875961303710938
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.693699806915088e9,0.0,2.429423467303903e9,0.0,1.479329389010276e9,7.925238456783543e9,0.0,2.2221633332642743e8,0.0,1.8502089689216396e10,0.0,0.0,0.0,7.521822358764029e8,0.0,1.8502089689216396e10,1.850208968921564e10,0.00075531005859375
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,1.8969487327761605e-9,1.0799632647491926e-8,0.0,9.874959622851858e-9,0.0,1.306938391368441e-8,0.0,0.0,0.0,0.0,0.0,1.306938391368441e-8,2.2571541003119944e-8,-9.502157089435534e-9
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.3769380912176075e9,0.0,1.271498150599824e9,0.0,0.0,0.0,0.0,0.0,0.0,4.648436241817433e9,0.0,0.0,0.0,0.0,0.0,4.648436241817433e9,4.648436241817431e9,1.9073486328125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.235735299015734e9,0.0,1.4761952361350427e9,0.0,0.0,0.0,0.0,0.0,0.0,6.711930535150779e9,0.0,0.0,0.0,0.0,0.0,6.711930535150779e9,6.711930535150776e9,2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,4.16990543505373e8,9.342078698573624e8,1.2428340267694145e8,2.784868837761096e8,0.0,0.0,6.154617058182827e6,0.0,1.22243500198921e9,2.982558318863175e9,0.0,0.0,0.0,0.0,0.0,2.982558318863175e9,2.982558318863179e9,-4.291534423828125e-6
ERC_REST,TEGS,1,1,11,1252.1744825557757,147169.20641621642,313.04362063894393,36792.301604054104,0.0,0.0,1.5906294119249738e6,0.0,2.718243495145426e8,2.73600505652591e8,0.0,0.0,0.0,0.0,0.0,2.73600505652591e8,2.73600505652591e8,0.0
