region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,8.408681684523535e8,0.0,3.6350411798025805e8,0.0,1.0296734163524538e8,0.0,0.0,0.0,0.0,1.30733962806808e9,0.0,0.0,0.0,0.0,0.0,1.30733962806808e9,1.3073396280678568e9,0.0002231597900390625
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,1.8968738293085393e8,0.0,5.347576962219246e7,0.0,7.18708572637991e6,1.0706709412874031e8,0.0,5.476277379580482e6,0.0,4.7660018455182344e8,0.0,0.0,0.0,1.1370657476417665e8,0.0,4.7660018455182344e8,4.766001845519238e8,-0.00010037422180175781
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,1.0157975876880198e9,0.0,2.777270388380502e8,0.0,4.9902422841183424e7,4.054202577917128e8,0.0,6.359042650508476e7,0.0,2.247793244892643e9,0.0,0.0,0.0,4.3535551122859347e8,0.0,2.247793244892643e9,2.2477932448926444e9,-1.430511474609375e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.586931631173661e9,0.0,2.3838669538761277e9,0.0,1.4595843833139672e9,7.819458175774943e9,0.0,2.71420452024651e8,0.0,1.8260747351541798e10,0.0,0.0,0.0,7.394857553451544e8,0.0,1.8260747351541798e10,1.8260747351508503e10,0.033294677734375
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,9.967698133550585e-10,5.6747700306004845e-9,0.0,-3.732129698619247e-9,0.0,8.087931852907108e-9,0.0,0.0,0.0,0.0,0.0,8.087931852907108e-9,2.939410145336296e-9,5.148521707570812e-9
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.368204217257352e9,0.0,1.26820963766649e9,0.0,0.0,0.0,0.0,0.0,0.0,4.636413854923831e9,0.0,0.0,0.0,0.0,0.0,4.636413854923831e9,4.636413854923841e9,-1.049041748046875e-5
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.982404029732815e9,0.0,1.4047694684974406e9,0.0,0.0,0.0,0.0,0.0,0.0,6.387173498230252e9,0.0,0.0,0.0,0.0,0.0,6.387173498230252e9,6.387173498230255e9,-2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,4.277488022666972e8,9.583102150000204e8,1.2748988547747807e8,2.856717804217564e8,0.0,0.0,6.186571774706825e6,0.0,1.2360228484828546e9,3.04143010342351e9,0.0,0.0,0.0,0.0,0.0,3.04143010342351e9,3.0414301034235134e9,-3.337860107421875e-6
ERC_REST,TEGS,1,1,11,1102.0210119481014,89445.47529400725,275.50525298702536,22361.368823501813,0.0,0.0,714322.8462537581,0.0,8.694569838280487e7,8.777320559944107e7,0.0,0.0,0.0,0.0,0.0,8.777320559944107e7,8.777320559944107e7,0.0
