region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1084006646568754e10,0.0,4.791574007568815e9,0.0,1.2879059692685733e9,0.0,0.0,0.0,0.0,1.7163486623408318e10,0.0,0.0,0.0,0.0,0.0,1.7163486623408318e10,1.7163486623406143e10,0.00217437744140625
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.8924676692379564e8,0.0,7.908233790361941e7,0.0,5.351048308832463e6,4.3473307733515196e7,0.0,6.344204618618281e6,0.0,6.358316356309783e8,0.0,0.0,0.0,2.1233397014265218e8,0.0,6.358316356309783e8,6.358316356310332e8,-5.4836273193359375e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9796521317615108e9,0.0,8.446903611178279e8,0.0,1.622827059955261e8,8.694001160127745e8,0.0,3.0588555740534242e7,0.0,4.260960732653768e9,0.0,0.0,0.0,3.743468620256047e8,0.0,4.260960732653768e9,4.2609607326537786e9,-1.049041748046875e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7304512443448207e9,0.0,6.334025614596766e8,0.0,2.9566629636241984e8,1.683275531798674e9,0.0,1.1328350145727517e8,0.0,4.45607913542287e9,0.0,0.0,0.0,0.0,0.0,4.45607913542287e9,4.456079135422867e9,2.86102294921875e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3829220791765015e9,0.0,5.207033172060827e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9036253963825805e9,0.0,0.0,0.0,0.0,0.0,1.9036253963825805e9,1.903625396382584e9,-3.5762786865234375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.711870185823349e9,0.0,1.3284935017449713e9,0.0,0.0,0.0,0.0,0.0,0.0,6.040363687568339e9,0.0,0.0,0.0,0.0,0.0,6.040363687568339e9,6.04036368756832e9,1.9073486328125e-5
ERC_REST,Liion_Moderate,1,1,10,5.133844828930508e8,1.1501647498995638e9,1.5301347095097435e8,3.428635182419981e8,0.0,0.0,7.555044610321659e6,0.0,1.4353447322905362e9,3.6023259988864465e9,0.0,0.0,0.0,0.0,0.0,3.6023259988864465e9,3.602325998886445e9,1.430511474609375e-6
ERC_REST,TEGS,1,1,11,1236.9766016790566,32767.9137160486,309.24415041976414,8191.97842901215,0.0,0.0,651372.4599848002,0.0,4.615261492265172e7,4.68464934955337e7,0.0,0.0,0.0,0.0,0.0,4.68464934955337e7,4.684649349553368e7,1.4901161193847656e-8
