region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0853126744364754e10,0.0,4.691765502075616e9,0.0,1.3035625829361026e9,0.0,0.0,0.0,0.0,1.684845482937875e10,0.0,0.0,0.0,0.0,0.0,1.684845482937875e10,1.684845482937647e10,0.0022792816162109375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9580442605410606e8,0.0,8.087525341557252e7,0.0,5.253999303501788e6,4.268485638146744e7,0.0,6.64231393450791e6,0.0,6.419250696135333e8,0.0,0.0,0.0,2.1066422052436355e8,0.0,6.419250696135333e8,6.419250696135193e8,1.3947486877441406e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.987088994495124e9,0.0,8.478635682521793e8,0.0,1.638703321826998e8,8.779055348918002e8,0.0,3.0335336469902012e7,0.0,4.2886823487283473e9,0.0,0.0,0.0,3.816185824366552e8,0.0,4.2886823487283473e9,4.28868234872836e9,-1.2874603271484375e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7185118178355513e9,0.0,6.290323352784737e8,0.0,2.8837521332776827e8,1.6417662295091162e9,0.0,1.0067754390456912e8,0.0,4.378363139855477e9,0.0,0.0,0.0,0.0,0.0,4.378363139855477e9,4.378363139855478e9,-9.5367431640625e-7
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,4.1380432223694376e-8,1.2873238428072928e-7,0.0,4.7791669335719106e-8,0.0,1.0232951625424462e-5,0.0,0.0,0.0,0.0,0.0,1.0232951625424462e-5,2.1790448584014276e-7,1.001504713958432e-5
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.385901971253534e9,0.0,5.218253180134968e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9077272892670248e9,0.0,0.0,0.0,0.0,0.0,1.9077272892670248e9,1.907727289267031e9,-6.198883056640625e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.894062908070575e9,0.0,1.3798620322912707e9,0.0,0.0,0.0,0.0,0.0,0.0,6.273924940361861e9,0.0,0.0,0.0,0.0,0.0,6.273924940361861e9,6.273924940361845e9,1.621246337890625e-5
ERC_REST,Liion_Moderate,1,1,10,5.3075963400723034e8,1.1890912991070716e9,1.5819210853911537e8,3.54467502467277e8,0.0,0.0,7.868886093353125e6,0.0,1.5024466120720506e9,3.742826042286092e9,0.0,0.0,0.0,0.0,0.0,3.742826042286092e9,3.742826042286098e9,-6.198883056640625e-6
ERC_REST,TEGS,1,1,11,1388.2222801149842,72057.25123301482,347.05557002874605,18014.312808253704,0.0,0.0,2.2812975326963933e6,0.0,1.772727502827772e8,1.7964585465736496e8,0.0,0.0,0.0,0.0,0.0,1.7964585465736496e8,1.79645854657365e8,-2.9802322387695312e-8
