region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0992556824484089e10,0.0,4.752040596549676e9,0.0,1.3101531738836768e9,0.0,0.0,0.0,0.0,1.7054750594919722e10,0.0,0.0,0.0,0.0,0.0,1.7054750594919722e10,1.705475059491744e10,0.00228118896484375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.972641115514855e8,0.0,8.127434289534253e7,0.0,5.348167020392861e6,4.344989939709689e7,0.0,6.663076366111706e6,0.0,6.493803791060051e8,0.0,0.0,0.0,2.1538078187554938e8,0.0,6.493803791060051e8,6.493803791059788e8,2.6226043701171875e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9806790941045182e9,0.0,8.451285518375264e8,0.0,1.622684554228668e8,8.693237711586072e8,0.0,2.997598970544086e7,0.0,4.2670021666861224e9,0.0,0.0,0.0,3.796263044571564e8,0.0,4.2670021666861224e9,4.2670021666861157e9,6.67572021484375e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7259976937339032e9,0.0,6.317724141938901e8,0.0,2.907018070631252e8,1.6550118998995028e9,0.0,1.045755823270943e8,0.0,4.408059397217529e9,0.0,0.0,0.0,0.0,0.0,4.408059397217529e9,4.408059397217515e9,1.430511474609375e-5
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3728883701510112e9,0.0,5.1692538520823324e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8898137553592443e9,0.0,0.0,0.0,0.0,0.0,1.8898137553592443e9,1.8898137553592443e9,0.0
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.7956088648590355e9,0.0,1.3521032971248026e9,0.0,0.0,0.0,0.0,0.0,0.0,6.1477121619838505e9,0.0,0.0,0.0,0.0,0.0,6.1477121619838505e9,6.147712161983838e9,1.239776611328125e-5
ERC_REST,Liion_Moderate,1,1,10,5.1846453505117846e8,1.1615458825878823e9,1.5452757283606973e8,3.462562280215637e8,0.0,0.0,7.666632257937131e6,0.0,1.4615801503852532e9,3.6500410011398835e9,0.0,0.0,0.0,0.0,0.0,3.6500410011398835e9,3.650041001139884e9,-4.76837158203125e-7
ERC_REST,TEGS,1,1,11,1845.8378961929564,54901.81995588678,461.4594740482391,13725.454988971695,0.0,0.0,1.840009788596325e6,0.0,1.328478759763309e8,1.3475882033724234e8,0.0,0.0,0.0,0.0,0.0,1.3475882033724234e8,1.3475882033724234e8,0.0
