region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1222440211075048e10,0.0,4.851418312125309e9,0.0,1.2918942350267863e9,0.0,0.0,0.0,0.0,1.7365752758229496e10,0.0,0.0,0.0,0.0,0.0,1.7365752758229496e10,1.7365752758227142e10,0.002353668212890625
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.911253229020636e8,0.0,7.959594986279264e7,0.0,5.405096539629044e6,4.391240961304664e7,0.0,6.470210494315043e6,0.0,6.410855385922008e8,0.0,0.0,0.0,2.145765491802964e8,0.0,6.410855385922008e8,6.410855385921433e8,5.745887756347656e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9734380210855584e9,0.0,8.42038885483962e8,0.0,1.6134070726622912e8,8.64353528950336e8,0.0,3.0864301308912765e7,0.0,4.244330129162025e9,0.0,0.0,0.0,3.7229468506697744e8,0.0,4.244330129162025e9,4.244330129161976e9,4.9114227294921875e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7143532444508636e9,0.0,6.275101594630687e8,0.0,2.929909090119487e8,1.6680441235504658e9,0.0,1.14935917311442e8,0.0,4.417834353787791e9,0.0,0.0,0.0,0.0,0.0,4.417834353787791e9,4.417834353787789e9,1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,-2.019192154709437e-8,-6.28160235232754e-8,0.0,2.5574321358962502e-8,0.0,-2.281611869793325e-6,0.0,0.0,0.0,0.0,0.0,-2.281611869793325e-6,-5.7433623711407255e-8,-2.224178246081918e-6
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.329372200016512e9,0.0,5.005405038889393e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8299127039054525e9,0.0,0.0,0.0,0.0,0.0,1.8299127039054525e9,1.8299127039054513e9,1.1920928955078125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.677158083115997e9,0.0,1.3187065591807709e9,0.0,0.0,0.0,0.0,0.0,0.0,5.995864642296765e9,0.0,0.0,0.0,0.0,0.0,5.995864642296765e9,5.995864642296768e9,-2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,5.0952375775925803e8,1.1415153455916724e9,1.5186278764675698e8,3.4028513528254807e8,0.0,0.0,7.495081367448652e6,0.0,1.4301445344960823e9,3.580826642143766e9,0.0,0.0,0.0,0.0,0.0,3.580826642143766e9,3.5808266421437664e9,-4.76837158203125e-7
ERC_REST,TEGS,1,1,11,900.1419396219734,17211.86480925552,225.03548490549335,4302.96620231388,0.0,0.0,214999.40060458798,0.0,1.2366886863106286e7,1.2604526272146974e7,0.0,0.0,0.0,0.0,0.0,1.2604526272146974e7,1.2604526272146972e7,1.862645149230957e-9
