region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.121363161574537e10,0.0,4.847610389794448e9,0.0,1.2930773543394566e9,0.0,0.0,0.0,0.0,1.7354319359881454e10,0.0,0.0,0.0,0.0,0.0,1.7354319359881454e10,1.7354319359879272e10,0.0021820068359375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9189786349280405e8,0.0,7.980716852805534e7,0.0,5.407917985230577e6,4.393533177068935e7,0.0,6.398991923991402e6,0.0,6.420781955311342e8,0.0,0.0,0.0,2.1463092183030966e8,0.0,6.420781955311342e8,6.420781955310804e8,5.3882598876953125e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.971484440964413e9,0.0,8.41205319691504e8,0.0,1.6130693674155775e8,8.641726094993861e8,0.0,3.0564251626172528e7,0.0,4.2409094762658753e9,0.0,0.0,0.0,3.72175917742852e8,0.0,4.2409094762658753e9,4.240909476265886e9,-1.049041748046875e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7152833195033116e9,0.0,6.27850597786596e8,0.0,2.931351025384588e8,1.6688650403678498e9,0.0,1.1498191291130881e8,0.0,4.420115973107532e9,0.0,0.0,0.0,0.0,0.0,4.420115973107532e9,4.420115973107526e9,5.7220458984375e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3326161592934594e9,0.0,5.01761932327911e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8343780916213696e9,0.0,0.0,0.0,0.0,0.0,1.8343780916213696e9,1.8343780916213703e9,-7.152557373046875e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.679754195874978e9,0.0,1.319438523091933e9,0.0,0.0,0.0,0.0,0.0,0.0,5.999192718966914e9,0.0,0.0,0.0,0.0,0.0,5.999192718966914e9,5.999192718966911e9,2.86102294921875e-6
ERC_REST,Liion_Moderate,1,1,10,5.0989250159497e8,1.1423414635903869e9,1.5197269119093132e8,3.405314006315313e8,0.0,0.0,7.50080825782459e6,0.0,1.4308924367207732e9,3.5831313019864187e9,0.0,0.0,0.0,0.0,0.0,3.5831313019864187e9,3.5831313019864173e9,1.430511474609375e-6
ERC_REST,TEGS,1,1,11,721.6176615235904,18168.90226797893,180.4044153808976,4542.225566994733,0.0,0.0,291306.7611088703,0.0,1.8536112735398293e7,1.885103264641904e7,0.0,0.0,0.0,0.0,0.0,1.885103264641904e7,1.885103264641904e7,0.0
