region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.05154713355252e10,0.0,4.545798350295579e9,0.0,1.2758290811814673e9,0.0,0.0,0.0,0.0,1.6337098767004744e10,0.0,0.0,0.0,0.0,0.0,1.6337098767004744e10,1.6337098767002245e10,0.002498626708984375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.7916482112457967e8,0.0,7.632585473563422e7,0.0,4.876619530058125e6,3.961892498327001e7,0.0,6.432944987484421e6,0.0,6.009650858431481e8,0.0,0.0,0.0,1.94545920482132e8,0.0,6.009650858431481e8,6.009650858431585e8,-1.0371208190917969e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.0369556870402277e9,0.0,8.691410007151215e8,0.0,1.7031487917904538e8,9.124310246653523e8,0.0,3.3250244843946617e7,0.0,4.416468532765761e9,0.0,0.0,0.0,3.943756963220606e8,0.0,4.416468532765761e9,4.416468532765754e9,7.62939453125e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.668532880318329e9,0.0,6.107383861447451e8,0.0,2.8006198872164243e8,1.5944377117105076e9,0.0,8.512674856884739e7,0.0,4.23889771546407e9,0.0,0.0,0.0,0.0,0.0,4.23889771546407e9,4.2388977154640718e9,-1.9073486328125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3960416678265727e9,0.0,5.2564315686396074e8,0.0,0.0,0.0,0.0,0.0,0.0,1.9216848246905344e9,0.0,0.0,0.0,0.0,0.0,1.9216848246905344e9,1.9216848246905334e9,9.5367431640625e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.17672238719107e9,0.0,1.4595567748051882e9,0.0,0.0,0.0,0.0,0.0,0.0,6.636279161996267e9,0.0,0.0,0.0,0.0,0.0,6.636279161996267e9,6.636279161996258e9,9.5367431640625e-6
ERC_REST,Liion_Moderate,1,1,10,5.55986738585612e8,1.2456090307388809e9,1.6571100901664606e8,3.713154090928551e8,0.0,0.0,8.313416559852472e6,0.0,1.6027372762416847e9,3.949672880235527e9,0.0,0.0,0.0,0.0,0.0,3.949672880235527e9,3.949672880235532e9,-4.76837158203125e-6
ERC_REST,TEGS,1,1,11,1459.0444824012447,113437.31837209962,364.7611206003112,28359.329593024904,0.0,0.0,3.1975160421233834e6,0.0,3.196583876095365e8,3.22999524105228e8,0.0,0.0,0.0,0.0,0.0,3.22999524105228e8,3.2299952410522807e8,-5.960464477539063e-8
