region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,8.796199174640077e8,0.0,3.802563520083344e8,0.0,1.0618985203511077e8,0.0,0.0,0.0,0.0,1.3660661215076828e9,0.0,0.0,0.0,0.0,0.0,1.3660661215076828e9,1.3660661215074527e9,0.0002300739288330078
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,2.0455225056015095e8,0.0,5.7666402781480856e7,0.0,7.763622702580599e6,1.156558519437485e8,0.0,5.979955245846613e6,0.0,5.152176710971348e8,0.0,0.0,0.0,1.2359958786523962e8,0.0,5.152176710971348e8,5.152176710990472e8,-0.0019123554229736328
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,1.0192194884428133e9,0.0,2.786626133809958e8,0.0,4.8520798477204226e7,3.9419558223641133e8,0.0,6.0570679548746765e7,0.0,2.226986352431329e9,0.0,0.0,0.0,4.258171903451588e8,0.0,2.226986352431329e9,2.22698635243133e9,-1.430511474609375e-6
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.609374527612981e9,0.0,2.39344302938642e9,0.0,1.4656113400491662e9,7.851746501586618e9,0.0,3.0542987431140995e8,0.0,1.8372779479935738e10,0.0,0.0,0.0,7.471742069766264e8,0.0,1.8372779479935738e10,1.837277947992322e10,0.012516021728515625
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,3.2635827953206236e-9,1.858009902700756e-8,0.0,-3.7471181713044643e-10,0.0,5.655821280724682e-8,0.0,0.0,0.0,0.0,0.0,5.655821280724682e-8,2.1468970005197737e-8,3.508924280204909e-8
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.3093066605838013e9,0.0,1.2460332955594113e9,0.0,0.0,0.0,0.0,0.0,0.0,4.555339956143191e9,0.0,0.0,0.0,0.0,0.0,4.555339956143191e9,4.555339956143212e9,-2.09808349609375e-5
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.93620728300482e9,0.0,1.3917444751488228e9,0.0,0.0,0.0,0.0,0.0,0.0,6.327951758153663e9,0.0,0.0,0.0,0.0,0.0,6.327951758153663e9,6.327951758153643e9,2.002716064453125e-5
ERC_REST,Liion_Moderate,1,1,10,4.276444231221003e8,9.580763684060142e8,1.2745877543083297e8,2.8560207087279236e8,0.0,0.0,6.149943225677575e6,0.0,1.2293792867934055e9,3.0343108678508177e9,0.0,0.0,0.0,0.0,0.0,3.0343108678508177e9,3.034310867850823e9,-5.245208740234375e-6
ERC_REST,TEGS,1,1,11,1077.4606371142886,58573.26598016643,269.36515927857215,14643.316495041607,0.0,0.0,392815.41171388654,0.0,3.381080923018127e7,3.427818805016675e7,0.0,0.0,0.0,0.0,0.0,3.427818805016675e7,3.4278188050166756e7,-7.450580596923828e-9
