region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0735217944125223e10,0.0,4.640793975216575e9,0.0,1.2964781473812165e9,0.0,0.0,0.0,0.0,1.6672490066725527e10,0.0,0.0,0.0,0.0,0.0,1.6672490066725527e10,1.6672490066723013e10,0.002513885498046875
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.963492789608836e8,0.0,8.102422047971573e7,0.0,5.2727104796659555e6,4.283687084153092e7,0.0,6.64843679984835e6,0.0,6.43373622476591e8,0.0,0.0,0.0,2.112421049150407e8,0.0,6.43373622476591e8,6.433736224766852e8,-9.417533874511719e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9860731236510665e9,0.0,8.474301101226683e8,0.0,1.635516429198237e8,8.761982150611581e8,0.0,3.053147966709625e7,0.0,4.284365034183012e9,0.0,0.0,0.0,3.805804627611738e8,0.0,4.284365034183012e9,4.2843650341829867e9,2.5272369384765625e-5
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.712707782383467e9,0.0,6.26907865759805e8,0.0,2.851067128323951e8,1.623158133228879e9,0.0,9.623812039018309e7,0.0,4.344118614594727e9,0.0,0.0,0.0,0.0,0.0,4.344118614594727e9,4.344118614594729e9,-2.86102294921875e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3604940933088598e9,0.0,5.1225864283477867e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8727527361436355e9,0.0,0.0,0.0,0.0,0.0,1.8727527361436355e9,1.8727527361436386e9,-3.0994415283203125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.021052902644698e9,0.0,1.415666368133531e9,0.0,0.0,0.0,0.0,0.0,0.0,6.436719270778254e9,0.0,0.0,0.0,0.0,0.0,6.436719270778254e9,6.436719270778229e9,2.47955322265625e-5
ERC_REST,Liion_Moderate,1,1,10,5.468608885084727e8,1.225163864549897e9,1.6299106316278544e8,3.6522071560550076e8,0.0,0.0,8.136532303826768e6,0.0,1.5617707656493604e9,3.87014382977984e9,0.0,0.0,0.0,0.0,0.0,3.87014382977984e9,3.8701438297798433e9,-3.337860107421875e-6
ERC_REST,TEGS,1,1,11,1485.6510512249235,81908.22335478573,371.4127628062309,20477.055838696433,0.0,0.0,2.6467657219745712e6,0.0,2.2627248204267764e8,2.2902349010765973e8,0.0,0.0,0.0,0.0,0.0,2.2902349010765973e8,2.2902349010765973e8,0.0
