region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0992556824484095e10,0.0,4.752040596549679e9,0.0,1.3101531738836768e9,0.0,0.0,0.0,0.0,1.7054750594919928e10,0.0,0.0,0.0,0.0,0.0,1.7054750594919928e10,1.705475059491745e10,0.0024776458740234375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.9726411155148107e8,0.0,8.127434289534132e7,0.0,5.348167020392875e6,4.344989939709702e7,0.0,6.663076366111636e6,0.0,6.493803600414206e8,0.0,0.0,0.0,2.1538076281101424e8,0.0,6.493803600414206e8,6.493803600414382e8,-1.7642974853515625e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9806790941045203e9,0.0,8.451285518375274e8,0.0,1.622684554228683e8,8.69323771158614e8,0.0,2.997598970544091e7,0.0,4.267002133083328e9,0.0,0.0,0.0,3.796262708543507e8,0.0,4.267002133083328e9,4.2670021330833216e9,6.198883056640625e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.725997693733905e9,0.0,6.317724141938908e8,0.0,2.9070180706312513e8,1.655011899899502e9,0.0,1.0457558232709458e8,0.0,4.408059397217521e9,0.0,0.0,0.0,0.0,0.0,4.408059397217521e9,4.408059397217518e9,2.86102294921875e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.3728883701510181e9,0.0,5.1692538520823574e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8898137553592548e9,0.0,0.0,0.0,0.0,0.0,1.8898137553592548e9,1.889813755359254e9,9.5367431640625e-7
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.795608864859023e9,0.0,1.352103297124799e9,0.0,0.0,0.0,0.0,0.0,0.0,6.147712161983836e9,0.0,0.0,0.0,0.0,0.0,6.147712161983836e9,6.147712161983822e9,1.430511474609375e-5
ERC_REST,Liion_Moderate,1,1,10,5.1846453505117565e8,1.161545882587876e9,1.5452757283606893e8,3.462562280215618e8,0.0,0.0,7.666632257937092e6,0.0,1.4615804691794894e9,3.6500413199341087e9,0.0,0.0,0.0,0.0,0.0,3.6500413199341087e9,3.6500413199341087e9,0.0
ERC_REST,TEGS,1,1,11,1185.294458091425,56513.12828087327,296.32361452285625,14128.282070218318,0.0,0.0,1.8400097885963442e6,0.0,1.3284661583133486e8,1.3475874864835492e8,0.0,0.0,0.0,0.0,0.0,1.3475874864835492e8,1.3475874864835492e8,0.0
