region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.076514107752414e9,0.0,4.653729632221405e8,0.0,1.2933859910749473e8,0.0,0.0,0.0,0.0,1.671225670082283e9,0.0,0.0,0.0,0.0,0.0,1.671225670082283e9,1.6712256700820494e9,0.00023365020751953125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,2.1272185960072935e8,0.0,5.996954031338831e7,0.0,8.13879313743034e6,1.212448221872704e8,0.0,6.140841812295211e6,0.0,5.3611345790323335e8,0.0,0.0,0.0,1.2789760085211498e8,0.0,5.3611345790323335e8,5.361134579032286e8,4.76837158203125e-6
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,1.0286643476286644e9,0.0,2.8124491206502694e8,0.0,4.8261135969795e7,3.920860165139667e8,0.0,5.931145378469595e7,0.0,2.227570291319851e9,0.0,0.0,0.0,4.180024253581788e8,0.0,2.227570291319851e9,2.2275702913203278e9,-0.000476837158203125
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.56808683302154e9,0.0,2.3758261374615064e9,0.0,1.4585697845020356e9,7.814022646958806e9,0.0,3.129189317348485e8,0.0,1.8263453092693005e10,0.0,0.0,0.0,7.340287590141239e8,0.0,1.8263453092693005e10,1.8263453092692856e10,0.000148773193359375
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,-2.414738416548941e-9,-1.374749216355977e-8,0.0,-1.1361054122163397e-8,0.0,-1.864956166982642e-8,0.0,0.0,0.0,0.0,0.0,-1.864956166982642e-8,-2.752328470227211e-8,8.873723032445691e-9
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.222867325081155e9,0.0,1.2134868134321465e9,0.0,0.0,0.0,0.0,0.0,0.0,4.436354138513316e9,0.0,0.0,0.0,0.0,0.0,4.436354138513316e9,4.436354138513302e9,1.430511474609375e-5
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.874651960196124e9,0.0,1.3743891909147184e9,0.0,0.0,0.0,0.0,0.0,0.0,6.249041151110907e9,0.0,0.0,0.0,0.0,0.0,6.249041151110907e9,6.249041151110843e9,6.389617919921875e-5
ERC_REST,Liion_Moderate,1,1,10,4.2259392248081315e8,9.467614416785468e8,1.2595348133076866e8,2.8222909705598164e8,0.0,0.0,6.063179007956033e6,0.0,1.227084850110742e9,3.0106859716648073e9,0.0,0.0,0.0,0.0,0.0,3.0106859716648073e9,3.0106859716648083e9,-9.5367431640625e-7
ERC_REST,TEGS,1,1,11,968.9005247578359,35199.71984675674,242.22513118945898,8799.929961689186,0.0,0.0,216955.23375385147,0.0,6.87231598878952e6,7.134481998007767e6,0.0,0.0,0.0,0.0,0.0,7.134481998007767e6,7.134481998007765e6,1.862645149230957e-9
