region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.0735217944125122e10,0.0,4.640793975216532e9,0.0,1.2964781473812094e9,0.0,0.0,0.0,0.0,1.6672490066725248e10,0.0,0.0,0.0,0.0,0.0,1.6672490066725248e10,1.6672490066722862e10,0.0023860931396484375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.963492789608757e8,0.0,8.102422047971357e7,0.0,5.272710479666171e6,4.283687084153266e7,0.0,6.648436799847906e6,0.0,6.433729071003991e8,0.0,0.0,0.0,2.1124138953877774e8,0.0,6.433729071003991e8,6.433729071004138e8,-1.4662742614746094e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9860731236510444e9,0.0,8.474301101226587e8,0.0,1.6355164291982016e8,8.761982150611389e8,0.0,3.0531479667095426e7,0.0,4.2843637453383965e9,0.0,0.0,0.0,3.8057917391663057e8,0.0,4.2843637453383965e9,4.284363745338389e9,7.62939453125e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7127077823835053e9,0.0,6.26907865759819e8,0.0,2.8510671283240044e8,1.6231581332289078e9,0.0,9.623812039018497e7,0.0,4.344118614594819e9,0.0,0.0,0.0,0.0,0.0,4.344118614594819e9,4.344118614594818e9,9.5367431640625e-7
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,-8.979181818371659e-8,-2.7933770196515353e-7,0.0,2.8193627842209516e-8,0.0,-8.319852295693601e-6,0.0,0.0,0.0,0.0,0.0,-8.319852295693601e-6,-3.4093589230666056e-7,-7.97891640338694e-6
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.36049409330892e9,0.0,5.122586428348013e8,0.0,0.0,0.0,0.0,0.0,0.0,1.8727527361437163e9,0.0,0.0,0.0,0.0,0.0,1.8727527361437163e9,1.872752736143721e9,-4.76837158203125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.021052902644719e9,0.0,1.415666368133537e9,0.0,0.0,0.0,0.0,0.0,0.0,6.436719270778271e9,0.0,0.0,0.0,0.0,0.0,6.436719270778271e9,6.436719270778256e9,1.430511474609375e-5
ERC_REST,Liion_Moderate,1,1,10,5.46860888508477e8,1.2251638645499067e9,1.6299106316278675e8,3.652207156055036e8,0.0,0.0,8.136532303826835e6,0.0,1.561771337256878e9,3.8701444013873773e9,0.0,0.0,0.0,0.0,0.0,3.8701444013873773e9,3.8701444013873787e9,-1.430511474609375e-6
ERC_REST,TEGS,1,1,11,2102.20446367958,79777.73760484833,525.551115919895,19944.434401212082,0.0,0.0,2.646765721974563e6,0.0,2.262743871716659e8,2.2902350282122606e8,0.0,0.0,0.0,0.0,0.0,2.2902350282122606e8,2.2902350282122612e8,-5.960464477539063e-8
