region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.1133149793567303e10,0.0,4.812818403509454e9,0.0,1.292457544528681e9,0.0,0.0,0.0,0.0,1.7238425741607685e10,0.0,0.0,0.0,0.0,0.0,1.7238425741607685e10,1.723842574160544e10,0.002246856689453125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.8959184345076257e8,0.0,7.917668453642169e7,0.0,5.34347501695494e6,4.341178034124635e7,0.0,6.38378297903987e6,0.0,6.355725498997303e8,0.0,0.0,0.0,2.116649835753053e8,0.0,6.355725498997303e8,6.355725498997308e8,-4.76837158203125e-7
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,1.9811359479637134e9,0.0,8.453234851013613e8,0.0,1.6240336711534348e8,8.700465360420932e8,0.0,3.099664663554833e7,0.0,4.263841043248438e9,0.0,0.0,0.0,3.739350603903786e8,0.0,4.263841043248438e9,4.2638410432484384e9,-4.76837158203125e-7
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7124322956847556e9,0.0,6.268070284890746e8,0.0,2.922022221207986e8,1.663554002889247e9,0.0,1.1271765540453449e8,0.0,4.407713204588406e9,0.0,0.0,0.0,0.0,0.0,4.407713204588406e9,4.40771320458841e9,-4.76837158203125e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.36103395740494e9,0.0,5.1246191460974145e8,0.0,0.0,0.0,0.0,0.0,0.0,1.873495872014684e9,0.0,0.0,0.0,0.0,0.0,1.873495872014684e9,1.8734958720146813e9,2.6226043701171875e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,4.713386480305922e9,0.0,1.3289210150862534e9,0.0,0.0,0.0,0.0,0.0,0.0,6.042307495392199e9,0.0,0.0,0.0,0.0,0.0,6.042307495392199e9,6.042307495392175e9,2.384185791015625e-5
ERC_REST,Liion_Moderate,1,1,10,5.1465203622186816e8,1.1530045224404242e9,1.5339126330917892e8,3.437100529705676e8,0.0,0.0,7.571433663580736e6,0.0,1.4403748288758218e9,3.612704137481446e9,0.0,0.0,0.0,0.0,0.0,3.612704137481446e9,3.6127041374814415e9,4.291534423828125e-6
ERC_REST,TEGS,1,1,11,2205.6571984897732,30864.388745845612,551.4142996224433,7716.097186461403,0.0,0.0,607079.531737161,0.0,3.821266313889163e7,3.886108022805922e7,0.0,0.0,0.0,0.0,0.0,3.886108022805922e7,3.886108022805921e7,7.450580596923828e-9
