region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,1.022918229461411e10,0.0,4.422036684426674e9,0.0,1.2421267207210007e9,0.0,0.0,0.0,0.0,1.5893345699764166e10,0.0,0.0,0.0,0.0,0.0,1.5893345699764166e10,1.5893345699761786e10,0.00238037109375
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,6.121367798434926e-8,9.119093429845484e-7,0.0,3.8120930172762244e-7,0.0,2.6456754258461023e-5,0.0,0.0,0.0,4.591836103745226e-6,0.0,2.6456754258461023e-5,5.946168426441746e-6,2.0510585832019277e-5
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.811403739190283e8,0.0,7.686598638619192e7,0.0,4.930461076716068e6,4.0056347707121305e7,0.0,6.271019978717441e6,0.0,6.079578082076765e8,0.0,0.0,0.0,1.9869361913990062e8,0.0,6.079578082076765e8,6.079578082076756e8,9.5367431640625e-7
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.0082190787034132e9,0.0,8.568794848235762e8,0.0,1.6943339894346166e8,9.077086544387864e8,0.0,3.343077704263273e7,0.0,4.372210108986935e9,0.0,0.0,0.0,3.965387150352757e8,0.0,4.372210108986935e9,4.372210108987146e9,-0.0002117156982421875
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7289053599071834e9,0.0,6.328367164722954e8,0.0,2.912622385998352e8,1.6582025263070362e9,0.0,7.471953785047896e7,0.0,4.385926379136836e9,0.0,0.0,0.0,0.0,0.0,4.385926379136836e9,4.385926379136829e9,6.67572021484375e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.5260315863352916e9,0.0,5.745874775816861e8,0.0,0.0,0.0,0.0,0.0,0.0,2.100619063916972e9,0.0,0.0,0.0,0.0,0.0,2.100619063916972e9,2.100619063916978e9,-5.9604644775390625e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.243684972258409e9,0.0,1.4784366156356206e9,0.0,0.0,0.0,0.0,0.0,0.0,6.722121587894036e9,0.0,0.0,0.0,0.0,0.0,6.722121587894036e9,6.72212158789403e9,6.67572021484375e-6
ERC_REST,Liion_Moderate,1,1,10,5.526832801245859e8,1.2382081029718037e9,1.6472641820389783e8,3.6910919634577113e8,0.0,0.0,8.2828735920444075e6,0.0,1.6023564377518525e9,3.935366308989947e9,0.0,0.0,0.0,0.0,0.0,3.935366308989947e9,3.9353663089899554e9,-8.58306884765625e-6
ERC_REST,TEGS,1,1,11,2312.4539935985454,138213.98526297117,578.1134983996363,34553.49631574279,0.0,0.0,3.5206626593092545e6,0.0,4.1526979925820774e8,4.1896611996658784e8,0.0,0.0,0.0,0.0,0.0,4.1896611996658784e8,4.189661199665877e8,1.1920928955078125e-7
