region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,9.960307772309067e9,0.0,4.305803248860018e9,0.0,1.209662023292486e9,0.0,0.0,0.0,0.0,1.547577304446402e10,0.0,0.0,0.0,0.0,0.0,1.547577304446402e10,1.547577304446157e10,0.00244903564453125
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,2.672173365098635e8,0.0,7.305931860301705e7,0.0,4.574332587817051e6,3.716306726989856e7,0.0,5.607906227144621e6,0.0,5.684182950523529e8,0.0,0.0,0.0,1.8079633385464683e8,0.0,5.684182950523529e8,5.684182950523876e8,-3.4689903259277344e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,2.0647503500841985e9,0.0,8.810006014940065e8,0.0,1.756072139707791e8,9.407837468712444e8,0.0,3.976543973578914e7,0.0,4.505203356192811e9,0.0,0.0,0.0,4.03296004036788e8,0.0,4.505203356192811e9,4.505203356192805e9,5.7220458984375e-6
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,1.7237837568123724e9,0.0,6.309620398354154e8,0.0,2.914402278308992e8,1.6592158474777625e9,0.0,5.9252424255547136e7,0.0,4.364654296212003e9,0.0,0.0,0.0,0.0,0.0,4.364654296212003e9,4.364654296211997e9,5.7220458984375e-6
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,1.5860507001420794e9,0.0,5.971861128378198e8,0.0,0.0,0.0,0.0,0.0,0.0,2.183236812979898e9,0.0,0.0,0.0,0.0,0.0,2.183236812979898e9,2.1832368129798994e9,-1.430511474609375e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.425808944241696e9,0.0,1.5297857623119743e9,0.0,0.0,0.0,0.0,0.0,0.0,6.955594706553687e9,0.0,0.0,0.0,0.0,0.0,6.955594706553687e9,6.955594706553671e9,1.621246337890625e-5
ERC_REST,Liion_Moderate,1,1,10,5.322371569561483e8,1.1924014786501632e9,1.5863248202596024e8,3.554542652803924e8,0.0,0.0,8.051744801566954e6,0.0,1.5768831535508184e9,3.8236602812650423e9,0.0,0.0,0.0,0.0,0.0,3.8236602812650423e9,3.82366028126505e9,-7.62939453125e-6
ERC_REST,TEGS,1,1,11,4104.855043380018,153325.18578460996,1026.2137608450046,38331.29644615249,0.0,0.0,4.37408323072709e6,0.0,6.246782598508942e8,6.292491306326565e8,0.0,0.0,0.0,0.0,0.0,6.292491306326565e8,6.292491306326563e8,1.1920928955078125e-7
