region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
ERC_REST,ERC_REST_biomass_1,1,1,1,6.322716878413638e8,0.0,2.733286510722366e8,0.0,7.796950474371052e7,0.0,0.0,0.0,0.0,9.835698436574553e8,0.0,0.0,0.0,0.0,0.0,9.835698436574553e8,9.83569843657311e8,0.0001443624496459961
ERC_REST,ERC_REST_conventional_hydroelectric_1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,NaturalGas_CCAvgCF_Moderate,1,1,3,1.8486241973105937e8,0.0,5.211553882285761e7,0.0,6.998513194249546e6,1.042579008317147e8,0.0,5.202110227420691e6,0.0,4.6412454516713655e8,0.0,0.0,0.0,1.1068806235998839e8,0.0,4.6412454516713655e8,4.6412454516729033e8,-0.0001537799835205078
ERC_REST,NaturalGas_CTAvgCF_Moderate,1,1,4,1.001374831634935e9,0.0,2.737837440526948e8,0.0,4.9916379915396705e7,4.0553364869146067e8,0.0,6.950696664329007e7,0.0,2.2360855697978706e9,0.0,0.0,0.0,4.3596999886007893e8,0.0,2.2360855697978706e9,2.236085569797856e9,1.4781951904296875e-5
ERC_REST,NaturalGas_CCCCSAvgCF_Moderate,1,1,5,5.62005287976111e9,0.0,2.3979993355108304e9,0.0,1.4640843340457423e9,7.843565844329384e9,0.0,2.5250098349057126e8,0.0,1.8319800552593403e10,0.0,0.0,0.0,7.415971755043187e8,0.0,1.8319800552593403e10,1.8319800552641953e10,-0.048549652099609375
ERC_REST,NaturalGas_CCS100_Moderate,1,1,6,0.0,0.0,0.0,0.0,-7.203198038041592e-10,-4.100895894225687e-9,0.0,-6.217299258407278e-9,0.0,-5.612610982602017e-9,0.0,0.0,0.0,0.0,0.0,-5.612610982602017e-9,-1.1038514956437123e-8,5.425903973835106e-9
ERC_REST,ERC_nuclear_1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC_REST,LandbasedWind_Class3_Moderate_130,1,1,8,3.420269868999343e9,0.0,1.2878136037776504e9,0.0,0.0,0.0,0.0,0.0,0.0,4.708083472776985e9,0.0,0.0,0.0,0.0,0.0,4.708083472776985e9,4.708083472776993e9,-7.62939453125e-6
ERC_REST,UtilityPV_Class1_Moderate_100_0.2,1,1,9,5.117103184689322e9,0.0,1.44274737217328e9,0.0,0.0,0.0,0.0,0.0,0.0,6.559850556862606e9,0.0,0.0,0.0,0.0,0.0,6.559850556862606e9,6.559850556862602e9,3.814697265625e-6
ERC_REST,Liion_Moderate,1,1,10,4.268048399480773e8,9.561954019889379e8,1.2720853893189295e8,2.8504135575479716e8,0.0,0.0,6.2375259904372785e6,0.0,1.2460154028690193e9,3.047503065483163e9,0.0,0.0,0.0,0.0,0.0,3.047503065483163e9,3.047503065483162e9,9.5367431640625e-7
ERC_REST,TEGS,1,1,11,1311.12766283905,119057.58335114786,327.7819157097625,29764.395837786964,0.0,0.0,1.1280429226631857e6,0.0,1.7204960891034067e8,1.733281127217714e8,0.0,0.0,0.0,0.0,0.0,1.733281127217714e8,1.7332811272177133e8,5.960464477539063e-8
